673145,1697
2242133,1697
22223223,1697
4428749,1697
682900,1697
3420850,1697
6352006,1697
12941557,1697
2813009,1697
1270249,1697
24668931,1697
1437143,1697
829471,1697
25055828,1697
10202978,1697
1129910,1697
12805912,1697
22244417,1697
12806501,1697
6329152,1697
4216288,1697
1638076,1697
13605607,1697
5021804,1697
375314,1697
24153133,1697
342726,1697
1151339,1697
1122738,1697
25021524,1697
670197,1697
804126,1697
2278987,1697
20648006,1697
20674732,1697
5704561,1697
1904582,1697
5095034,1697
5042097,1697
826901,1697
331570,1697
32070560,1697
1207814,1697
873888,1697
22260226,1697
20646585,1697
4619811,1697
1213385,1697
5035864,1697
22279512,1697
2298180,1697
32023472,1697
3408060,1697
1127438,1697
5065259,1697
2113350,1697
225312,1697
876666,1697
5711770,1697
3908283,1697
14525542,1697
34146676,1697
2294389,1697
9903690,1697
4202198,1697
740314,1697
14523663,1697
890006,1697
24630241,1697
22279784,1697
12520780,1697
1802305,1697
22245359,1697
2284090,1697
22230092,1697
12517240,1697
14932440,1697
5069858,1697
837644,1697
1510576,1697
34117862,1697
34142549,1697
12306410,1697
12306924,1697
4164326,1697
32003838,1697
845345,1697
12952370,1697
24654914,1697
5099307,1697
8800499,1697
6336361,1697
868710,1697
887145,1697
11603810,1697
3811719,1697
1325337,1697
3209105,1697
1115634,1697
12922110,1697
6337031,1697
12943703,1697
1205846,1696
32019084,1696
14608669,1696
22249737,1696
9913173,1696
2222175,1696
615528,1696
638226,1696
20623798,1696
5802970,1696
209864,1696
24686549,1696
22250220,1696
22298037,1696
2278790,1696
22286047,1696
2249073,1696
35046136,1696
1129260,1696
879398,1696
892769,1696
2107252,1696
22204105,1696
1163302,1696
215104,1696
20656769,1696
2235200,1696
609048,1696
2913763,1696
336130,1696
746371,1696
22200258,1696
2150972,1696
878154,1696
1201247,1696
117960,1696
34134864,1696
1128396,1696
886904,1696
2302098,1696
225479,1696
32022360,1696
5005574,1696
1438743,1696
2308274,1696
6324983,1696
2298708,1696
22203052,1696
22246029,1696
12930296,1696
24668834,1696
11101997,1696
2149982,1696
1272026,1696
26030152,1696
12305154,1696
5003210,1696
943983,1696
34118508,1696
22224955,1696
9932925,1696
757250,1696
20672403,1696
4253361,1696
2262126,1696
24671363,1696
5022649,1696
20623917,1696
24150940,1696
4106946,1696
1153234,1696
5087406,1696
20697252,1696
850608,1696
10205799,1696
1220691,1696
24166383,1696
26050749,1696
32067208,1696
666890,1696
22260897,1696
5096170,1696
25003763,1696
9919228,1696
32020058,1696
14610094,1696
1704206,1696
24693472,1696
3700852,1696
11601655,1696
337765,1696
6342191,1696
6362362,1696
824364,1696
4222652,1696
14938707,1696
20644698,1696
1911465,1696
4406931,1696
763888,1696
1439189,1696
5076668,1696
20637845,1696
5070660,1696
20659385,1696
2245590,1696
2292629,1696
893633,1696
14609118,1696
22214771,1696
2233509,1696
4170075,1696
24693944,1696
12934682,1696
1169297,1696
24174220,1696
24172642,1696
5709474,1696
9905090,1696
5009014,1696
34110230,1696
12953407,1696
3100871,1696
358673,1696
12921084,1696
5802202,1696
5704138,1696
25028146,1696
35005790,1696
833312,1696
14521377,1696
24631868,1696
25002309,1696
26016680,1696
211966,1696
5102600,1696
5083214,1696
745197,1696
5087082,1696
635014,1696
46605568,1696
4268911,1696
14533413,1696
1209744,1696
863572,1696
13904019,1696
24139513,1695
6308899,1695
5006791,1695
2814919,1695
830658,1695
32004028,1695
6327532,1695
2043092,1695
22237780,1695
819522,1695
642029,1695
844454,1695
3407985,1695
25016849,1695
12936200,1695
1129198,1695
20627734,1695
2285436,1695
22255664,1695
899194,1695
691240,1695
32054734,1695
13600877,1695
25012002,1695
7702604,1695
25043536,1695
24159506,1695
206121,1695
3305970,1695
20643012,1695
759066,1695
3703363,1695
698520,1695
4424549,1695
1405870,1695
1136372,1695
22201041,1695
811920,1695
26097869,1695
1914650,1695
660698,1695
827789,1695
664227,1695
687545,1695
12570400,1695
22298614,1695
14132443,1695
34108537,1695
128562,1695
24121479,1695
3409333,1695
1405926,1695
2910632,1695
5079403,1695
1315285,1695
6321585,1695
12501220,1695
13304313,1695
24161063,1695
4217519,1695
359890,1695
1171194,1695
14605902,1695
24658510,1695
1046543,1695
1137077,1695
3819809,1695
14916207,1695
22274693,1695
762652,1695
7400942,1695
333590,1695
20613920,1695
26090651,1695
1635301,1695
22203095,1695
313599,1695
25061364,1695
10212329,1695
12807656,1695
20604904,1695
5062454,1695
5042135,1695
1149695,1695
1438735,1695
12521124,1695
1270246,1695
25063960,1695
4404556,1695
2286793,1695
311170,1695
22201386,1695
880930,1695
24167134,1695
22212574,1695
126284,1695
899259,1695
24197408,1695
5027225,1695
16501748,1695
5113997,1695
128570,1695
22229353,1695
25012975,1695
35010174,1695
12517259,1695
24611565,1695
24675750,1695
2281287,1695
335126,1695
338320,1695
1191268,1695
1907492,1695
14537958,1695
24193534,1695
899844,1695
1162772,1695
1718673,1695
760536,1695
890529,1695
4226739,1695
2298341,1695
507458,1695
14123045,1695
1309552,1695
25027980,1695
22251731,1695
2247640,1695
352918,1695
24677418,1695
12905542,1695
24603830,1695
22289542,1695
6384510,1695
14126524,1695
721549,1695
22256164,1694
4502639,1694
12301523,1694
6318975,1694
5070880,1694
5084377,1694
11604484,1694
25007670,1694
2142961,1694
885789,1694
22204539,1694
656925,1694
13201298,1694
2909391,1694
24123528,1694
34156957,1694
22297928,1694
2809430,1694
262579,1694
890375,1694
330817,1694
6322506,1694
5026920,1694
13905686,1694
6362052,1694
818437,1694
3807045,1694
691860,1694
824275,1694
2240629,1694
1907441,1694
1141651,1694
698601,1694
713236,1694
870838,1694
14102374,1694
200654,1694
896098,1694
1231928,1694
24167240,1694
12548464,1694
20650574,1694
6356982,1694
2290731,1694
731978,1694
2273845,1694
24679100,1694
22293078,1694
1325914,1694
12568104,1694
1183761,1694
22234683,1694
883948,1694
12567701,1694
880205,1694
34132659,1694
4430220,1694
25010832,1694
336440,1694
683116,1694
3411982,1694
9902015,1694
25056433,1694
35046225,1694
5009430,1694
5708885,1694
25024809,1694
2240106,1694
24669490,1694
350028,1694
734470,1694
14915979,1694
3205134,1694
5096081,1694
5056918,1694
14927314,1694
1135449,1694
1165526,1694
6310028,1694
2216337,1694
11100125,1694
1510428,1694
1923978,1694
22276327,1694
35069624,1694
710075,1694
26036118,1694
5113610,1694
836524,1694
1415492,1694
2241013,1694
879088,1694
24691496,1694
14620235,1694
1184881,1694
20697341,1694
707937,1694
1426052,1694
12531600,1694
4418760,1694
3409562,1694
20633378,1694
6328075,1694
1319647,1694
829021,1694
3902137,1694
1116495,1694
11603194,1694
2808960,1694
685330,1694
12575100,1694
841510,1694
9924078,1694
3819191,1694
4624742,1694
20653549,1694
883980,1694
4806999,1694
12582980,1694
685909,1694
24642010,1694
24633810,1694
14119722,1694
9926020,1694
850624,1694
24198730,1694
4627938,1694
35015575,1694
1145614,1694
25011898,1694
22266682,1694
13602845,1694
9906690,1694
1038389,1694
20609876,1694
22283315,1694
303135,1694
2248824,1694
4212487,1694
362140,1694
1618946,1694
662100,1694
1105450,1694
3417352,1694
1120727,1694
3801870,1693
4118146,1693
22217673,1693
32037422,1693
2290189,1693
32055765,1693
5074304,1693
1240013,1693
1176811,1693
24197866,1693
4237382,1693
24696366,1693
807869,1693
32006918,1693
851957,1693
24180645,1693
125911,1693
1271563,1693
2154250,1693
14934426,1693
857645,1693
32009925,1693
6312241,1693
12306231,1693
35008188,1693
1149342,1693
14939797,1693
347760,1693
12956716,1693
25017870,1693
20669020,1693
20650540,1693
3416097,1693
22221778,1693
8101370,1693
340588,1693
2232138,1693
2288214,1693
22207074,1693
2237296,1693
32037341,1693
5060125,1693
1032739,1693
3701727,1693
24144231,1693
24167290,1693
3513424,1693
25048074,1693
13406256,1693
34102180,1693
14524872,1693
1147595,1693
4418441,1693
20629443,1693
4638280,1693
1313428,1693
669385,1693
14611023,1693
5712017,1693
5009421,1693
940208,1693
3206424,1693
926582,1693
12941352,1693
12304000,1693
344443,1693
357774,1693
22248048,1693
14925630,1693
5708265,1693
4272072,1693
722944,1693
12953474,1693
764566,1693
4292790,1693
24155659,1693
5096103,1693
4249550,1693
351318,1693
9902180,1693
752142,1693
26039974,1693
20602731,1693
20602782,1693
340774,1693
2236320,1693
22267263,1693
20646348,1693
853089,1693
22246037,1693
24162817,1693
659258,1693
2912511,1693
345334,1693
659754,1693
877913,1693
1161946,1693
1219197,1693
1628739,1693
1722727,1693
936812,1693
1139886,1693
20632860,1693
761710,1693
22228187,1693
24156060,1693
4143485,1693
24694231,1693
1213407,1693
26063174,1693
1223461,1693
22241450,1693
849375,1693
420492,1693
22240489,1693
1226789,1693
22260676,1693
767964,1693
22271899,1693
6330320,1693
12543241,1693
2103834,1693
4222903,1693
12958255,1693
2140691,1693
2204517,1693
4151372,1693
22217460,1693
4111460,1693
25010590,1693
24184993,1693
1605216,1693
24100900,1693
1223356,1693
338648,1693
5072131,1693
12304190,1693
1433547,1693
119539,1693
12902659,1693
649163,1693
5106079,1693
222607,1693
24127159,1693
4129172,1693
3817962,1693
1271679,1693
3420582,1693
879959,1693
4639421,1693
1142003,1693
1904060,1693
9902783,1693
12558834,1693
362450,1693
10202650,1692
4403800,1692
12508179,1692
6301363,1692
14132958,1692
803820,1692
3811727,1692
9302786,1692
22218726,1692
20662262,1692
35003038,1692
13300261,1692
869236,1692
125024,1692
14530830,1692
26058693,1692
22219170,1692
22219315,1692
678511,1692
2132508,1692
1444948,1692
330795,1692
20646534,1692
20620950,1692
4635922,1692
1510711,1692
637220,1692
927228,1692
2136503,1692
25040790,1692
2813998,1692
5091349,1692
22273018,1692
1906178,1692
20658176,1692
2107260,1692
24190128,1692
24621005,1692
1631802,1692
5059526,1692
34153753,1692
1133500,1692
1156535,1692
1196073,1692
1512153,1692
6391419,1692
872911,1692
7105002,1692
2256673,1692
24666890,1692
1327313,1692
1718797,1692
687529,1692
2266911,1692
1270644,1692
13502115,1692
34132373,1692
14606461,1692
24646083,1692
35067320,1692
24696323,1692
4642899,1692
1211358,1692
2203944,1692
1135759,1692
5012171,1692
12903736,1692
12935620,1692
4127706,1692
1118730,1692
1144901,1692
1191721,1692
1191330,1692
25085140,1692
20604300,1692
22208194,1692
24170011,1692
24133779,1692
620440,1692
25018264,1692
4176634,1692
1166948,1692
24616346,1692
1220586,1692
22258965,1692
3908453,1692
32050437,1692
22226443,1692
14918528,1692
6303110,1692
8800154,1692
32075626,1692
732826,1692
10203648,1692
680044,1692
737860,1692
3414957,1692
3215679,1692
748285,1692
5703948,1692
6343082,1692
2258080,1692
3806359,1692
4425960,1692
14611678,1692
24119938,1692
34153770,1692
25047400,1692
9909060,1692
22201475,1692
837300,1692
12302058,1692
20625707,1692
865338,1692
11800020,1692
7903960,1692
116319,1692
32084447,1692
12907146,1692
22230700,1692
34136840,1692
24102660,1692
1180487,1692
644501,1692
373168,1692
20609310,1692
897680,1692
1138421,1692
5901545,1692
5054338,1692
22246320,1692
1209132,1692
6338542,1692
34113484,1692
1026771,1692
635251,1692
24640123,1692
1170759,1692
9907904,1692
9301550,1691
3812472,1691
172421,1691
32064063,1691
22250697,1691
5093384,1691
6351158,1691
25044249,1691
300691,1691
754030,1691
2150964,1691
361453,1691
12907715,1691
666220,1691
12936928,1691
203483,1691
3805441,1691
12934950,1691
673030,1691
696986,1691
24693049,1691
1164236,1691
603406,1691
826677,1691
36006181,1691
3216349,1691
9901752,1691
24106917,1691
1428390,1691
20682980,1691
742848,1691
835110,1691
236160,1691
1130218,1691
859052,1691
137405,1691
850683,1691
12307394,1691
4697480,1691
726478,1691
745588,1691
22267115,1691
20648332,1691
2202670,1691
24171964,1691
24614530,1691
4637887,1691
4219007,1691
22284656,1691
3408043,1691
681792,1691
13503960,1691
819298,1691
2246430,1691
14403641,1691
12918067,1691
22296662,1691
22202331,1691
748250,1691
1174754,1691
12507458,1691
413984,1691
958107,1691
34110680,1691
12904023,1691
5083699,1691
13612514,1691
6310001,1691
753963,1691
1153161,1691
24617695,1691
1179080,1691
3211800,1691
1164635,1691
20629060,1691
658120,1691
423785,1691
320595,1691
1271826,1691
372358,1691
12930920,1691
22233733,1691
24671681,1691
963232,1691
22226214,1691
2115743,1691
208868,1691
12533882,1691
12528013,1691
742120,1691
5005760,1691
2906295,1691
20698429,1691
6501257,1691
2303949,1691
22202439,1691
858021,1691
1213946,1691
958352,1691
1441400,1691
2117258,1691
3100618,1691
2237369,1691
24192597,1691
24617865,1691
5036534,1691
111040,1691
22245774,1691
332283,1691
3306836,1691
2279231,1691
24684481,1691
25039334,1691
2047721,1691
25002155,1691
5070180,1691
729779,1691
14938766,1691
13403567,1691
4124626,1691
20609116,1691
949841,1691
842109,1691
895733,1691
1213164,1691
2908409,1691
24630675,1691
22276270,1691
14919885,1691
35034375,1691
5093244,1691
20659636,1691
20672179,1691
721824,1691
22231013,1691
12900150,1691
1230352,1691
4405838,1691
20639767,1691
2271770,1691
343277,1691
24171719,1691
12403180,1691
1271827,1691
1146424,1691
1418327,1691
6305580,1691
344117,1691
12934917,1691
718645,1690
25030973,1690
25013360,1690
2234653,1690
22253807,1690
1620851,1690
25038125,1690
6323090,1690
5026660,1690
3817130,1690
24150800,1690
5046467,1690
22218610,1690
9909150,1690
1170988,1690
763454,1690
1208578,1690
864595,1690
860514,1690
14128314,1690
1409972,1690
679038,1690
2805966,1690
885851,1690
12403016,1690
125768,1690
24159140,1690
22268600,1690
22256253,1690
1919946,1690
691992,1690
752169,1690
3211282,1690
5079217,1690
848190,1690
3703258,1690
1159712,1690
24654280,1690
22221590,1690
20625332,1690
719501,1690
14406993,1690
22237283,1690
1904698,1690
657859,1690
22222545,1690
12926124,1690
22287400,1690
22246860,1690
676810,1690
830038,1690
12527092,1690
22282351,1690
22223878,1690
24103357,1690
11100621,1690
22279466,1690
6363644,1690
12949540,1690
1140477,1690
11101725,1690
1508431,1690
24634859,1690
3903095,1690
2286106,1690
1206800,1690
6323375,1690
34137430,1690
3700461,1690
359742,1690
5048761,1690
1135740,1690
14918870,1690
14908298,1690
5041724,1690
4119797,1690
1135848,1690
344613,1690
683663,1690
650455,1690
621234,1690
606065,1690
410225,1690
5708940,1690
4284330,1690
346373,1690
806218,1690
3805379,1690
6381596,1690
119075,1690
4204174,1690
664618,1690
1910248,1690
24124907,1690
12900133,1690
2127830,1690
22226605,1690
14513919,1690
2247046,1690
2255006,1690
1214357,1690
3301290,1690
14530430,1690
5098084,1690
4501365,1690
12527165,1690
5014280,1690
24193518,1690
2225913,1690
20606702,1690
4112911,1690
931454,1690
3516458,1690
129143,1690
35021621,1690
22272763,1690
359262,1690
25008781,1690
5076722,1690
3304477,1690
22209743,1690
891606,1690
2101190,1690
677566,1690
12926337,1690
2295490,1690
2273527,1690
32049510,1690
20638710,1690
1617346,1690
12302627,1690
24137111,1690
14124645,1690
4652797,1690
14913887,1690
24194352,1690
16500814,1690
1140787,1690
740942,1690
845019,1690
2247151,1690
837830,1690
5708990,1690
6311849,1690
20613849,1690
1323032,1690
2295989,1690
223050,1690
827142,1690
25049216,1690
14917920,1690
25084836,1690
14911302,1690
24662160,1690
3805140,1690
24199095,1690
13710583,1690
34143383,1690
5080584,1689
22239545,1689
3808084,1689
6309143,1689
34110604,1689
24172448,1689
696030,1689
1200933,1689
709310,1689
24664898,1689
618748,1689
651796,1689
14404680,1689
421316,1689
22282092,1689
14607433,1689
6306349,1689
5709970,1689
2129205,1689
26036916,1689
5065488,1689
740977,1689
1216040,1689
617660,1689
699403,1689
10606718,1689
699810,1689
1910833,1689
2218607,1689
36019305,1689
1144111,1689
9908102,1689
24667455,1689
24695823,1689
846031,1689
5096545,1689
3807622,1689
14614103,1689
657247,1689
752827,1689
12943657,1689
14123754,1689
5706629,1689
773573,1689
358088,1689
2307324,1689
2910837,1689
12923583,1689
2248247,1689
24173843,1689
14925613,1689
358134,1689
892700,1689
12501140,1689
12535699,1689
1154192,1689
24124591,1689
4108663,1689
34109916,1689
14927322,1689
24157414,1689
358185,1689
24186635,1689
611590,1689
20613440,1689
4243102,1689
1023403,1689
22299165,1689
2298163,1689
14520060,1689
12925136,1689
10204768,1689
22212485,1689
14510227,1689
12559199,1689
22293876,1689
877590,1689
761133,1689
12534340,1689
25001523,1689
35017152,1689
365831,1689
507113,1689
332216,1689
32080450,1689
4265050,1689
15001660,1689
328090,1689
12584193,1689
12802492,1689
34121150,1689
32094256,1689
1440411,1689
332704,1689
26038145,1689
3414140,1689
32025637,1689
14001683,1689
35067508,1689
5084938,1689
24642401,1689
839094,1689
24686786,1689
871460,1689
12304174,1689
5006112,1689
5045169,1689
4266714,1689
1303473,1689
24166294,1689
1230549,1689
360716,1689
338567,1689
1016989,1689
20600992,1689
2138565,1689
24633917,1689
13605127,1689
6342043,1689
758582,1689
22202323,1689
1034596,1689
3101851,1689
25043188,1689
12405736,1689
34102105,1689
1123823,1689
636916,1689
3827941,1689
22237496,1689
1137646,1689
676136,1688
5086825,1688
20677235,1688
4129113,1688
119970,1688
24659231,1688
22217711,1688
14924005,1688
919845,1688
660116,1688
829145,1688
726753,1688
1503391,1688
1271968,1688
32074247,1688
697656,1688
883760,1688
691160,1688
32030010,1688
344524,1688
2217023,1688
867152,1688
1438255,1688
1214470,1688
25051083,1688
2296683,1688
817260,1688
698873,1688
35023250,1688
862681,1688
641103,1688
6348173,1688
32081030,1688
1515055,1688
10604707,1688
24137103,1688
1231740,1688
24667781,1688
24166359,1688
3216381,1688
12930601,1688
5101476,1688
829218,1688
12562343,1688
2248255,1688
637955,1688
913391,1688
25049445,1688
14938219,1688
13601300,1688
1136070,1688
14919788,1688
5079810,1688
24177490,1688
14102480,1688
14520591,1688
769061,1688
26052709,1688
349321,1688
26030187,1688
20637462,1688
2253070,1688
3217957,1688
24683221,1688
5105358,1688
641804,1688
9922377,1688
3218830,1688
1924907,1688
22208577,1688
22238883,1688
12567841,1688
25080237,1688
813370,1688
24158100,1688
12404691,1688
4237277,1688
32011717,1688
364096,1688
126098,1688
34117048,1688
2217198,1688
1718568,1688
2233924,1688
684988,1688
22265651,1688
5043964,1688
14615606,1688
20607202,1688
944971,1688
3807355,1688
682160,1688
1209515,1688
32044585,1688
5066123,1688
5092515,1688
12572713,1688
12540242,1688
22291679,1688
3415180,1688
22200347,1688
1127071,1688
12806390,1688
1900323,1688
1426567,1688
1219537,1688
12517291,1688
25049518,1688
5053501,1688
1906232,1688
24162540,1688
24194930,1688
22215867,1688
4212371,1688
830780,1688
35082361,1688
14920956,1688
5078512,1688
221252,1688
24193038,1688
1218999,1688
14519577,1688
25047698,1688
3903958,1688
2206420,1688
5002320,1688
860352,1688
24150207,1688
644382,1688
682012,1688
14133938,1688
844411,1688
369926,1688
26084996,1687
133892,1687
857238,1687
32071353,1687
32019939,1687
324914,1687
22219005,1687
34124265,1687
26097095,1687
2136546,1687
20646658,1687
32008775,1687
862177,1687
22279881,1687
839752,1687
20630778,1687
658219,1687
1039709,1687
1908286,1687
3905675,1687
692360,1687
1226983,1687
232637,1687
1321820,1687
4670132,1687
699756,1687
1419781,1687
4207548,1687
32020040,1687
5075858,1687
34108529,1687
1164929,1687
32070977,1687
711179,1687
4147693,1687
20641770,1687
3004872,1687
5044600,1687
24660515,1687
1513508,1687
12574031,1687
12403067,1687
12568694,1687
1231901,1687
25007858,1687
1414712,1687
22298924,1687
1425617,1687
944505,1687
5036380,1687
6392490,1687
24188590,1687
24620173,1687
743690,1687
12925888,1687
12910899,1687
12945994,1687
4213530,1687
2918137,1687
5049385,1687
13507370,1687
14921324,1687
5005698,1687
4668987,1687
1145452,1687
4222083,1687
6101089,1687
22215379,1687
15001695,1687
20601409,1687
4225392,1687
2611996,1687
1155474,1687
1184733,1687
2247496,1687
2274183,1687
14303299,1687
12300950,1687
912093,1687
34504915,1687
747190,1687
12507792,1687
423483,1687
1179535,1687
1635310,1687
2221438,1687
1508423,1687
32014414,1687
22277803,1687
24672661,1687
868191,1687
2127270,1687
13307550,1687
1131222,1687
24193224,1687
1159380,1687
6103367,1687
34115843,1687
4284178,1687
5051703,1687
25031708,1687
14614065,1687
867594,1687
12511455,1687
24186066,1687
335371,1687
12804959,1687
35018302,1687
25031864,1687
2293242,1687
14909758,1687
864510,1687
3817180,1687
2239523,1687
22244913,1687
22230190,1687
2268558,1687
12573019,1687
347000,1687
657654,1687
22230475,1687
12912328,1687
3213498,1687
4152468,1687
2254344,1687
5058929,1687
955558,1687
402435,1687
912549,1687
1180681,1687
5069904,1687
686166,1687
24652741,1687
2914867,1687
1272091,1687
20677200,1687
889172,1687
5068959,1687
686530,1687
22212710,1687
5020786,1687
24614181,1687
24616117,1687
12927880,1687
1181246,1687
4219350,1687
1165364,1687
24164801,1686
12100633,1686
2243385,1686
14929066,1686
4239210,1686
812412,1686
5032776,1686
2800409,1686
12562220,1686
24625787,1686
262463,1686
1130080,1686
20602103,1686
20648740,1686
760307,1686
1179020,1686
14117754,1686
3903494,1686
3807690,1686
25074547,1686
868760,1686
2158191,1686
835137,1686
850314,1686
619825,1686
4651804,1686
12517780,1686
24666327,1686
34100811,1686
24687456,1686
877697,1686
713112,1686
755494,1686
7700628,1686
1510738,1686
850411,1686
12938300,1686
6000428,1686
22235949,1686
22295704,1686
13904353,1686
1142828,1686
26001934,1686
1414178,1686
13305549,1686
2302608,1686
2292203,1686
25009575,1686
731447,1686
7200358,1686
14531496,1686
25019473,1686
14136155,1686
25035304,1686
4252152,1686
20623895,1686
4254988,1686
24124125,1686
1152254,1686
750271,1686
811980,1686
13708880,1686
25017853,1686
22225919,1686
415286,1686
22293531,1686
2284510,1686
14532107,1686
914452,1686
10000399,1686
359777,1686
372960,1686
5029775,1686
2277913,1686
2303981,1686
1623265,1686
22289585,1686
423084,1686
35071874,1686
32029349,1686
5080673,1686
688576,1686
1411268,1686
34112003,1686
5035902,1686
3102106,1686
654124,1686
672769,1686
2275937,1686
32044739,1686
22250166,1686
26047977,1686
331643,1686
404047,1686
4217039,1686
134465,1686
12904228,1686
622613,1686
9907793,1686
35027522,1686
25022342,1686
25015702,1686
4500920,1686
12805033,1686
349054,1686
3807312,1686
893870,1686
1422669,1686
22261923,1686
5026440,1686
1328751,1686
20696981,1686
676071,1686
2803240,1686
4218914,1686
1270456,1686
3418154,1686
4256425,1686
1117785,1686
334022,1686
24194190,1686
686760,1686
35034618,1685
34103896,1685
1908235,1685
1176749,1685
34134465,1685
12564737,1685
11201550,1685
5066816,1685
12944009,1685
5089883,1685
22254200,1685
20642040,1685
12521302,1685
1204360,1685
696340,1685
24134848,1685
20620845,1685
26058707,1685
20674864,1685
5071607,1685
5085616,1685
1302280,1685
690848,1685
676365,1685
24189804,1685
22220224,1685
2201992,1685
102989,1685
32003021,1685
4422910,1685
2128934,1685
20636601,1685
1190814,1685
896357,1685
1208756,1685
363898,1685
12516783,1685
2211092,1685
829544,1685
889237,1685
5084520,1685
6352138,1685
20681704,1685
319317,1685
676683,1685
3906027,1685
32003196,1685
653888,1685
2240700,1685
22222227,1685
672360,1685
420611,1685
12808059,1685
12552526,1685
4641213,1685
4156102,1685
34154881,1685
25064169,1685
3520706,1685
664278,1685
20643322,1685
4176880,1685
2064529,1685
20696485,1685
14934540,1685
4205430,1685
1431927,1685
4254678,1685
759252,1685
12905631,1685
2606585,1685
3814084,1685
13201158,1685
1315277,1685
6347851,1685
1145568,1685
1146270,1685
3805514,1685
20654570,1685
20658877,1685
1403435,1685
126039,1685
1932187,1685
3816613,1685
12306118,1685
35046349,1685
305286,1685
26010593,1685
9905421,1685
3812570,1685
1237730,1685
2274680,1685
12541664,1685
6600514,1685
25080261,1685
745952,1685
4161564,1685
34138975,1685
34101737,1685
12404012,1685
5033675,1685
6702392,1685
804185,1685
5073200,1685
360996,1685
2159724,1685
11603968,1685
2275635,1685
2209250,1685
913227,1685
5067200,1685
25013572,1685
12519936,1685
4426347,1685
5094356,1685
1315676,1685
26028450,1685
1270936,1685
1304127,1685
12302775,1685
5020301,1685
848751,1685
6306594,1685
732435,1685
1194470,1685
5030625,1685
22285628,1685
648850,1685
14921650,1685
1623583,1685
2137275,1685
12917079,1685
1222651,1685
231835,1685
207926,1685
34101770,1685
1909754,1685
26063379,1685
25021257,1685
25004050,1685
1270275,1685
12915742,1685
2814269,1685
22273930,1685
14914972,1685
3805190,1685
3813789,1684
3819671,1684
1323105,1684
711632,1684
5117283,1684
1445421,1684
22218998,1684
737364,1684
22219102,1684
696285,1684
36020109,1684
12924423,1684
24665010,1684
14405431,1684
626848,1684
696722,1684
24661589,1684
662909,1684
350150,1684
330809,1684
2107198,1684
923052,1684
26039109,1684
3906019,1684
22275576,1684
22256660,1684
22220542,1684
672122,1684
3207790,1684
714682,1684
26046032,1684
5047536,1684
12902470,1684
675717,1684
2136619,1684
3212173,1684
14938529,1684
1413589,1684
22249176,1684
24104922,1684
32089317,1684
336360,1684
20623151,1684
14127075,1684
22282971,1684
22203613,1684
2283484,1684
32029128,1684
32018320,1684
34109045,1684
22276645,1684
2245540,1684
694010,1684
1025155,1684
20682832,1684
2246970,1684
22202285,1684
856355,1684
419150,1684
1408224,1684
1413856,1684
14602407,1684
426369,1684
32003366,1684
14537001,1684
4250460,1684
5059836,1684
4656008,1684
14204495,1684
911062,1684
24138363,1684
24132950,1684
1270700,1684
1183338,1684
26076446,1684
645893,1684
20628064,1684
13200763,1684
20667663,1684
14605309,1684
130176,1684
22236201,1684
32069022,1684
14912244,1684
352322,1684
5044782,1684
2208946,1684
1144421,1684
26061244,1684
14540991,1684
4164300,1684
12546097,1684
855316,1684
22202080,1684
12524565,1684
11604506,1684
12940305,1684
14514214,1684
35005170,1684
5706955,1684
14134462,1684
2267195,1684
1406663,1684
812048,1684
20607253,1684
602299,1684
20607407,1684
20600720,1684
12540927,1684
12301973,1684
5070554,1684
1235850,1684
3306305,1684
22237402,1684
5043905,1684
659371,1684
12537500,1684
5034469,1684
4408500,1684
5083494,1684
14913860,1684
3808432,1684
12915971,1684
32003820,1684
2222493,1684
34106283,1684
5071445,1684
8800634,1684
1189689,1684
34106526,1684
12943967,1684
1180622,1684
12802379,1684
5033527,1684
1514393,1684
25053590,1684
658421,1684
1143905,1684
6311806,1684
817015,1684
5075319,1684
34134503,1684
2293420,1684
20697120,1684
24692379,1684
649309,1684
2911701,1684
14609754,1684
9302930,1683
5079942,1683
6335730,1683
667919,1683
1227831,1683
11100079,1683
14929996,1683
309729,1683
1708007,1683
678473,1683
26067846,1683
5044260,1683
5024005,1683
20624344,1683
12941336,1683
5025958,1683
697010,1683
25048708,1683
1317369,1683
34123820,1683
14926040,1683
828220,1683
864943,1683
885894,1683
26006561,1683
131490,1683
828840,1683
20689950,1683
35005065,1683
903531,1683
336181,1683
24143472,1683
1203827,1683
26033569,1683
10608672,1683
136778,1683
1223577,1683
2282542,1683
2245817,1683
886750,1683
1231120,1683
34141356,1683
3303420,1683
1433865,1683
4277600,1683
1219634,1683
654663,1683
645460,1683
20661100,1683
14539756,1683
4701305,1683
118990,1683
1027417,1683
4295145,1683
6302823,1683
11603313,1683
674826,1683
20643640,1683
14540975,1683
5044499,1683
4215010,1683
12507490,1683
24633240,1683
5061741,1683
14538466,1683
1436937,1683
24138991,1683
24165123,1683
4181964,1683
1112465,1683
12547921,1683
26018551,1683
2804603,1683
12301248,1683
12307483,1683
14932970,1683
8606854,1683
32029284,1683
869724,1683
14303361,1683
832952,1683
25004190,1683
301671,1683
32059175,1683
10209085,1683
3817067,1683
3810283,1683
5708370,1683
32039638,1683
2277220,1683
20617941,1683
1639315,1683
4204247,1683
19700067,1683
4116062,1683
127680,1683
358940,1683
2107503,1683
14611651,1683
6339565,1683
5077524,1683
124591,1683
26027062,1683
4695810,1683
1308920,1683
